player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Leaky Black,North Carolina,ACC,10,63.8,87.6,12.0,28.6,34.1,4.7,11.1,12.8,21.5,10,14,0.714,11,32,0.344,2,17,0.118,0.8,2.4,28.6,Jr,6-8,1.0,-0.30622920713207,81.794966618958,2.2,2021,65459,347,86.0,1.8333333333333,7,13,4,19,0.53846153846154,0.21052631578947,1,1,1.0,,96.137892061967,88.715134482191,3.4102681537539,47.509040922096,1.7186938601677,-0.67305318746871,2.3917470476364,0.9385842426522,25.5,-1.8785261030993,2.8171103457515,1.2,2.7,3.9,2.2,1.1,0.2,3.8,,3.6530541479367,
Loseni Kamara,Jacksonville,ASun,3,30.8,132.1,18.8,61.5,63.8,0.0,6.8,11.7,0.0,3,4,0.75,5,8,0.625,2,5,0.4,0.0,1.5,30.8,Jr,6-3,5.0,1.6477453460055,123.75749183954,3.2,2021,65460,347,0.0,0.0,4,4,1,4,1.0,0.25,0,0,0.0,,119.08023710903,120.82475454182,0.27522603454603,5.3194972869329,-2.3240622804591,1.0920464060665,-3.4161086865256,1.5545446064878,12.333333333333,2.3672656587918,-0.81272105230405,0.0,0.66666666666667,0.66666666666667,0.66666666666667,0.33333333333333,0.0,6.3333333333333,,7.6939673698459,
Nana Opoku,Mount St. Mary's,NEC,7,89.3,105.3,19.1,58.7,58.0,7.4,9.9,7.9,19.2,9,18,0.5,39,67,0.582,1,2,0.5,4.8,1.2,26.1,Jr,6-9,22.0,1.6784713301037,98.795895895417,2.2,2021,65461,347,0.0,0.53333333333333,18,26,21,41,0.69230769230769,0.51219512195122,5,5,1.0,,97.660057504078,99.137350545994,3.485636871536,45.165653089032,1.2486959704486,-1.1379704187876,2.3866663892362,1.4526406130369,37.0,-0.11736681672616,1.570007429763,2.2857142857143,3.2857142857143,5.5714285714286,1.1428571428571,0.71428571428571,1.7142857142857,12.857142857143,,0.48967975759382,
Jake Lieppert,Rice,CUSA,2,2.5,0.0,7.7,0.0,0.0,0.0,18.9,0.0,0.0,0,0,0.0,0,0,0.0,0,1,0.0,0.0,0.0,0.0,So,6-3,,-0.92354933923007,-3.4617455506018,13.3,2021,73654,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,113.10539511969,110.3050367015,0.17645713598574,0.98479993106271,-12.201508785383,-7.568655143313,-4.6328536420701,-20.452968727708,3.0,-16.87087856942,-3.5820901582874,0.0,0.5,0.5,0.0,0.0,0.0,0.0,,9.7730209858174,
Avery Benson,Texas Tech,B12,6,12.6,112.9,8.7,60.0,60.0,3.4,0.0,4.8,19.8,0,0,0.0,0,2,0.0,2,3,0.667,3.5,3.5,0.0,Jr,6-4,21.0,0.32914703626804,101.39430366412,4.4,2021,65463,347,0.0,1.0,0,1,0,1,0.0,0.0,0,0,0.0,,103.9061632897,96.522617937494,0.6268057769515,5.511674133663,5.9232394338932,1.8317668295298,4.0914726043634,2.0197983941702,6.0,-0.14305365304082,2.1628520472111,0.16666666666667,0.0,0.16666666666667,0.16666666666667,0.33333333333333,0.16666666666667,1.0,,5.2000003258369,
Mohammed Abdulsalam,UNC Greensboro,SC,9,45.2,127.6,19.3,59.1,62.0,19.0,25.9,6.6,14.7,9,11,0.818,26,44,0.591,0,0,0.0,4.0,1.8,25.0,Jr,6-9,4.0,2.4234535147685,123.87949448069,5.8,2021,65464,347,41.6,0.75,23,38,3,6,0.60526315789474,0.5,1,1,1.0,,97.110560864032,96.32677506437,1.9406461566632,35.786661628942,3.3926109872371,1.2512249495552,2.1413860376819,2.4495289357298,18.333333333333,2.2374020998983,0.21212683583148,3.4444444444444,4.0,7.4444444444444,0.66666666666667,0.55555555555556,0.55555555555556,6.7777777777778,,0.0,
Xavier Fuller,South Dakota,Sum,7,79.6,127.4,15.9,50.0,57.7,4.8,19.3,3.0,0.0,25,30,0.833,19,35,0.543,6,21,0.286,2.6,1.8,53.6,Jr,6-4,3.0,3.4552464344956,116.51244181353,4.3,2021,73657,347,0.0,0.0,8,15,11,20,0.53333333333333,0.55,0,0,0.0,,112.31140072698,113.26040498425,1.5471076539134,43.558908896664,1.078009255023,1.3591421723284,-0.28113291730541,-0.56158187415578,31.857142857143,0.69018807272192,-1.2517699468777,1.1428571428571,5.2857142857143,6.4285714285714,0.57142857142857,1.0,0.71428571428571,11.571428571429,,5.4846182384116,
Angelo Allegri,UNC Greensboro,SC,9,57.8,96.2,15.3,44.5,44.4,3.8,17.5,0.8,9.1,2,5,0.4,6,20,0.3,15,44,0.341,0.0,0.6,7.8,Jr,6-7,13.0,0.20471548393879,87.807129596959,2.8,2021,65466,347,0.0,0.2,5,13,1,7,0.38461538461538,0.14285714285714,0,0,0.0,,105.14572279653,104.29708467015,1.8421546085612,33.165895008465,-6.3995023695479,-3.5420891511668,-2.857413218381,-4.9967256306756,23.444444444444,-2.7994733369775,-2.1972522936981,0.88888888888889,3.4444444444444,4.3333333333333,0.11111111111111,0.22222222222222,0.0,6.5555555555556,,12.209665830443,
Dalton Banks,Southern Illinois,MVC,9,69.3,84.2,16.7,50.0,48.9,1.6,21.4,18.2,25.6,7,17,0.412,12,25,0.48,6,17,0.353,0.9,3.3,40.5,Fr,6-2,3.0,-0.11128717387566,84.099050901715,2.8,2021,73659,347,0.0,1.2941176470588,10,20,2,5,0.5,0.4,0,0,0.0,,96.398941717335,95.622194687533,3.0434446356831,53.31403447046,0.47205869744941,-2.4631343287457,2.9351930261951,-1.1796785803935,28.111111111111,-3.3244365956048,2.1447580152113,0.33333333333333,4.8888888888889,5.2222222222222,2.4444444444444,1.4444444444444,0.22222222222222,5.4444444444444,,4.2731145048773,
Deandre Thomas,Mount St. Mary's,NEC,7,76.2,113.8,16.6,54.6,57.1,2.7,11.7,11.1,13.8,13,19,0.684,4,15,0.267,17,39,0.436,0.0,0.9,35.2,Jr,6-5,4.0,1.859977673845,102.84002588218,2.2,2021,65468,347,0.0,1.375,1,5,3,10,0.2,0.3,0,0,0.0,,100.91657212444,102.44312610795,2.6245617095841,33.335231168763,0.37488300123532,1.3537964287828,-0.97891342754751,1.3246891026782,31.571428571429,1.2530837231695,0.071605379508648,0.71428571428571,3.2857142857143,4.0,1.5714285714286,0.42857142857143,0.0,10.285714285714,,11.190339184856,
Robert Allen,Mississippi,SEC,8,38.4,102.2,13.9,46.7,54.4,16.7,13.3,6.2,28.3,8,11,0.727,7,15,0.467,0,0,0.0,4.5,1.0,73.3,Jr,6-8,21.0,0.62123693942226,96.900051089146,3.9,2021,65469,347,0.0,0.5,5,8,2,7,0.625,0.28571428571429,1,1,1.0,,98.368865036088,92.548673618074,1.8516669878813,21.21332302752,4.524769862481,0.77366915728554,3.7511007051954,2.1721161718156,15.375,0.21324889079089,1.9588672810247,2.125,1.75,3.875,0.5,0.25,0.625,2.75,,0.0,
Kaleb Thornton,Northern Illinois,MAC,7,64.6,74.4,17.9,35.0,36.5,2.1,8.9,24.5,32.0,4,8,0.5,8,28,0.286,4,12,0.333,0.6,3.5,20.0,So,6-0,2.0,-1.3069463102565,70.689520967066,3.1,2021,73662,347,0.0,1.4444444444444,6,18,2,10,0.33333333333333,0.2,0,0,0.0,,116.90261878818,116.50391341382,0.96470267253747,31.342755525233,-6.6158881444288,-5.0625188428512,-1.5533693015776,-7.9715548892856,25.857142857143,-5.7567208799506,-2.2148340093349,0.57142857142857,2.0,2.5714285714286,3.7142857142857,1.5714285714286,0.14285714285714,4.5714285714286,,3.8243193341059,
Stevan Krtinic,St. Francis NY,NEC,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Jr,6-5,1.0,-0.16079749008198,-7.4228984095666,0.0,2021,65471,347,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,119.43000982818,131.24293595162,-0.006917732534671,0.047809714406766,-7.8507946443792,-3.9530727495363,-3.8977218948428,-10.225759344172,0.5,-4.5388259781548,-5.6869333660171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Larry Moreno,St. Francis NY,NEC,5,18.3,73.6,20.0,33.3,37.6,5.0,10.3,3.6,24.9,2,2,1.0,2,9,0.222,2,6,0.333,2.5,0.0,13.3,Jr,6-0,0.0,-0.47544503403185,69.685786140179,4.5,2021,65472,347,0.0,0.25,2,5,0,4,0.4,0.0,0,0,0.0,,114.1122850252,119.27712831939,0.24363580924743,6.1125089979138,-14.158700824617,-8.80150544525,-5.3571953793667,-14.423415215619,8.8,-7.0236623444654,-7.3997528711533,0.4,0.8,1.2,0.2,0.0,0.2,2.4,,7.4895230933827,
Jacob Jennissen,Colorado St.,MWC,1,0.4,200.0,20.0,100.0,100.0,0.0,110.1,-0.0,0.0,0,0,0.0,1,1,1.0,0,0,0.0,0.0,0.0,0.0,Fr,6-11,35.0,0.35571381550851,187.76695625109,0.0,2021,73649,347,0.0,0.0,1,1,0,0,1.0,0.0,0,0,0.0,,55.507265494433,59.210255843905,0.23611793490442,0.47965397667911,-10.908343416834,-1.4467012880976,-9.461642128736,66.288363104332,1.0,47.456635158603,18.831727945729,0.0,1.0,1.0,0.0,0.0,0.0,2.0,,0.0,
Gabe Watson,Tulane,Amer,7,73.2,92.8,15.8,43.3,45.2,0.0,7.4,15.1,7.1,8,14,0.571,12,27,0.444,7,25,0.28,1.2,1.1,26.9,Jr,6-2,0.0,0.72041689345348,92.344992484911,1.0,2021,65475,347,0.0,3.5,6,11,6,16,0.54545454545455,0.375,2,2,1.0,,113.24313433278,108.99266059824,1.8559232904871,28.436612503257,-0.96052093871011,-0.56874060312275,-0.39178033558736,-1.0180248436263,29.285714285714,-0.18574954458109,-0.83227529904523,0.0,1.8571428571429,1.8571428571429,2.0,0.57142857142857,0.28571428571429,7.5714285714286,,7.0306426408883,
Marko Andric,Little Rock,SB,4,18.8,98.9,19.3,50.0,64.8,0.0,21.2,21.7,34.0,7,8,0.875,2,4,0.5,1,3,0.333,2.6,0.0,114.3,Fr,6-2,11.0,0.40549722789375,95.643147180913,3.6,2021,73669,347,0.0,1.0,2,2,0,2,1.0,0.0,0,0,0.0,,101.39624208024,105.57172231036,0.84649102049052,7.951141781684,-4.3780060075884,-3.0477577706744,-1.330248236914,-2.9406343033555,11.25,-2.4359337135414,-0.50470058981419,0.0,2.0,2.0,1.25,0.0,0.25,3.5,,3.9269256582421,
Hunter Tyson,Clemson,ACC,5,56.0,130.2,21.3,65.3,67.6,6.3,32.7,4.2,5.6,10,13,0.769,10,19,0.526,9,17,0.529,2.4,1.2,36.1,Jr,6-8,5.0,3.9395516515286,135.93958624463,4.6,2021,65479,347,49.2,1.0,6,10,4,9,0.6,0.44444444444444,1,1,1.0,37.0,91.972841657267,88.990678601452,2.9742690417603,22.863676303919,5.303961871835,3.9194830098742,1.3844788619608,8.6451409942591,22.4,6.400020212325,2.2451207819341,1.0,5.6,6.6,0.4,0.4,0.4,11.4,,10.172839492854,
Montez Mathis,Rutgers,B10,8,36.3,72.5,25.0,28.7,35.1,3.9,7.6,1.7,10.0,11,15,0.733,12,33,0.364,1,14,0.071,0.0,1.5,31.9,Jr,6-4,10.0,-0.094079016136592,83.388940727927,6.4,2021,65480,347,73.2,0.2,10,24,2,9,0.41666666666667,0.22222222222222,3,3,1.0,,102.85507478746,96.239840762775,1.5630501511188,16.967298645993,-6.59446105426,-3.8002676516813,-2.7941934025787,-8.7033864667441,14.75,-6.5112936230257,-2.1920928437184,0.5,1.0,1.5,0.125,0.375,0.0,4.75,,7.0272751964204,
Caleb McConnell,Rutgers,B10,8,57.8,73.7,16.5,29.2,32.1,4.9,15.4,9.9,13.4,5,7,0.714,11,33,0.333,2,15,0.133,1.8,3.8,14.6,Jr,6-7,22.0,-0.73526365853069,76.098223433071,4.3,2021,65481,347,33.4,1.4285714285714,3,12,8,21,0.25,0.38095238095238,2,2,1.0,,94.094064878093,88.042304565939,3.1484672563353,39.863157408797,3.477279434837,-0.9497157969068,4.4269952317438,0.88575905029201,23.5,-2.8724058544344,3.7581649047264,1.0,3.25,4.25,1.25,1.5,0.375,4.125,,4.728560732144,
Bennedict Mathurin,Arizona,P12,6,73.3,96.3,16.7,38.5,46.6,4.6,16.8,12.9,18.8,13,15,0.867,6,17,0.353,6,22,0.273,0.6,1.0,38.5,Fr,6-7,0.0,1.2789313569444,97.820592307167,2.0,2021,73674,347,77.0,1.3333333333333,3,7,3,10,0.42857142857143,0.3,2,2,1.0,6.0,106.06586774219,97.494389012689,3.0293117890563,29.707266850401,3.7467685590283,1.6617415215364,2.0850270374919,0.86821730099021,29.333333333333,0.59661367263072,0.27160362835949,1.1666666666667,4.3333333333333,5.5,2.0,0.5,0.16666666666667,7.1666666666667,,7.6588953787472,
Eric Hunter Jr.,Purdue,B10,6,68.6,94.1,13.2,48.6,47.0,0.0,3.3,9.6,13.6,2,7,0.286,10,21,0.476,5,15,0.333,2.2,1.8,19.4,Jr,6-4,2.0,0.57684226023992,91.316492820561,2.9,2021,65483,347,70.0,1.8,7,10,3,11,0.7,0.27272727272727,0,0,0.0,,100.81057132405,93.580824587849,3.205085111669,25.4968703069,0.51915083716985,-0.27095536218451,0.79010619935436,-0.3226833018529,28.0,-1.5639702396098,1.2412869377569,0.0,0.83333333333333,0.83333333333333,1.5,0.83333333333333,0.5,6.1666666666667,,5.3989429477712,
Fredelin De La Cruz,UT Arlington,SB,3,7.0,54.3,28.2,0.0,20.4,22.0,0.0,0.0,29.7,2,4,0.5,0,3,0.0,0,0,0.0,0.0,4.2,133.3,Jr,6-7,,-0.44437503675878,57.813919458263,2.9,2021,73676,347,0.0,0.0,0,3,0,0,0.0,0.0,0,0,0.0,,112.61707238881,117.61603804618,0.15609939642518,2.0403715598593,-19.841552279379,-14.589529195559,-5.2520230838202,-21.647047943667,4.6666666666667,-11.44911785769,-10.197930085977,1.0,0.0,1.0,0.0,0.33333333333333,0.0,0.66666666666667,,0.0,
Bradley Akhile,Incarnate Word,Slnd,4,21.0,118.3,22.2,59.1,63.5,8.1,8.9,6.2,12.7,7,10,0.7,5,8,0.625,1,3,0.333,0.0,2.8,90.9,Jr,6-7,1.0,1.2086953645861,118.42978874036,5.7,2021,73677,347,0.0,0.5,2,3,3,5,0.66666666666667,0.6,1,1,1.0,,115.07916764581,122.75124132408,0.16412251052604,6.9841780472843,1.369455702253,3.5716210823869,-2.202165380134,0.0058295668489331,10.5,0.98580675702234,-0.9799771901734,0.75,0.75,1.5,0.25,0.5,0.0,5.0,,4.222612706543,
MJ Randolph,Florida A&M,MEAC,6,70.6,99.4,23.3,45.9,52.2,3.6,14.5,20.7,21.1,28,38,0.737,32,71,0.451,1,2,0.5,0.0,1.2,52.1,Jr,6-4,3.0,1.2901726191312,95.12677034645,2.1,2021,65487,347,0.0,1.15,19,34,13,37,0.55882352941176,0.35135135135135,0,0,0.0,,93.024440468741,104.93432888213,2.9174867883936,43.901908809904,-3.3654162530222,-2.5650239773568,-0.80039227566537,-1.9633168649093,37.666666666667,-0.98383053151132,-0.97948633339801,1.1666666666667,5.3333333333333,6.5,3.8333333333333,0.83333333333333,0.0,15.833333333333,,0.49175947432291,
Cameron Healy,Albany,AE,5,20.5,104.6,17.7,41.7,50.4,0.0,11.2,10.2,8.0,4,4,1.0,2,4,0.5,2,8,0.25,0.0,2.8,33.3,Jr,6-3,11.0,0.42604083590224,100.22873838128,6.8,2021,65488,347,21.2,2.0,2,4,0,0,0.5,0.0,0,0,0.0,,97.142192240568,103.53987485942,0.67481208674881,7.8682665845199,-1.1327589958824,0.39629147038877,-1.5290504662712,-2.6419086525349,8.2,-3.9566381091323,1.3147294565974,0.0,0.8,0.8,0.4,0.4,0.0,2.8,,11.353371354513,
Jermaine Couisnard,South Carolina,SEC,4,24.7,85.0,25.1,43.5,49.0,2.4,16.1,10.1,23.9,8,10,0.8,6,17,0.353,5,14,0.357,0.0,2.0,32.3,So,6-4,5.0,0.82515586416966,97.29612865654,4.1,2021,65489,347,56.6,0.44444444444444,6,10,0,7,0.6,0.0,0,0,0.0,,112.33699740764,106.6374308229,1.4130263451139,14.016683615451,-2.4216565486801,-1.3503814945318,-1.0712750541483,-4.5703369031275,19.75,-3.2171086650359,-1.3532282380917,0.5,2.5,3.0,1.0,0.75,0.0,8.75,,9.2964679618857,
Rashad Smith,Grand Canyon,WAC,3,5.3,76.7,16.1,50.0,50.0,0.0,12.3,21.1,43.8,0,0,0.0,0,0,0.0,1,3,0.333,0.0,7.1,0.0,Jr,6-5,11.0,-0.26108926212717,71.977794528319,2.4,2021,73682,347,0.0,1.0,0,0,0,0,0.0,0.0,0,0,0.0,,81.229866428427,82.546302262263,0.87913717171871,4.5906550351968,3.1931483960513,-2.2320699811931,5.4252183772443,5.4257170726998,5.6666666666667,-1.4762120821941,6.9019291548939,0.0,0.66666666666667,0.66666666666667,0.66666666666667,0.66666666666667,0.0,1.0,,10.592451374867,
Jadrian Tracey,Saint Joseph's,A10,5,26.8,88.4,15.2,35.7,35.7,5.9,12.1,15.9,12.9,0,0,0.0,2,6,0.333,2,8,0.25,0.0,3.0,0.0,Fr,6-5,13.0,-0.10100433575537,82.54344525442,4.4,2021,73683,347,0.0,2.5,2,4,0,2,0.5,0.0,0,0,0.0,,105.97475105425,102.95697082754,0.9048635834373,10.922513736114,-2.3109970615046,-2.4421622793072,0.13116521780261,-2.7219479426238,11.0,-2.8411272710716,0.11917932844778,0.6,1.2,1.8,1.0,0.6,0.0,2.0,,7.8560863597844,
Colin Castleton,Florida,SEC,8,65.3,109.5,21.0,51.9,60.1,9.9,18.1,10.4,21.4,25,29,0.862,27,51,0.529,0,1,0.0,6.0,1.7,55.8,Jr,6-11,12.0,3.0777883217929,119.20680172503,2.7,2021,65492,347,74.4,0.625,21,30,6,21,0.7,0.28571428571429,4,4,1.0,,95.543173660471,89.697229605288,3.4048225517569,44.128530117028,7.3412403915324,2.7621344645133,4.5791059270191,5.9940204539544,26.125,3.2234708730301,2.7705495809243,2.0,4.25,6.25,1.25,0.75,1.375,9.875,,0.28066632101549,
David DeJulius,Cincinnati,Amer,6,37.8,97.2,16.6,37.5,40.6,0.7,12.8,21.2,6.8,7,11,0.636,12,27,0.444,3,17,0.176,0.0,1.1,25.0,Jr,6-0,0.0,1.1528590928698,98.457202668696,1.6,2021,65493,347,78.8,5.3333333333333,3,13,9,14,0.23076923076923,0.64285714285714,0,0,0.0,,110.33991351698,101.99402753301,2.206065886438,23.226367825414,-2.3854440380485,-0.65616177835125,-1.7292822596973,-0.62476184668422,25.166666666667,-0.4278862333092,-0.19687561337502,0.16666666666667,2.8333333333333,3.0,2.6666666666667,0.5,0.0,6.6666666666667,,6.4022417961704,
Ricky Lindo Jr.,George Washington,A10,5,88.5,97.8,19.1,50.0,52.7,3.6,30.4,12.8,14.7,8,11,0.727,20,34,0.588,2,12,0.167,1.2,3.2,23.9,Jr,6-8,4.0,1.8827169108989,100.5825983317,2.7,2021,65494,347,5.0,1.125,15,20,5,14,0.75,0.35714285714286,2,2,1.0,,96.282975408431,97.68251162201,3.6327199403455,43.097193249631,4.0597428554003,1.1920533417653,2.867689513635,3.153382091051,35.4,1.0674909879321,2.0858911031188,1.0,10.0,11.0,1.8,1.8,0.4,10.8,,4.2130953355778,
Kaleim Taylor,Milwaukee,Horz,2,3.1,203.4,6.6,100.0,100.0,12.5,0.0,0.0,0.0,0,0,0.0,1,1,1.0,0,0,0.0,0.0,0.0,0.0,Fr,6-3,10.0,1.1461992846285,167.83496940631,5.0,2021,73687,347,0.0,0.0,0,0,1,1,0.0,1.0,0,0,0.0,,119.74117383826,120.13192964722,0.098878907227631,0.80095703381797,-0.45402166349638,3.3078315508629,-3.7618532143593,-1.8173425660568,4.0,1.6172159380056,-3.4345585040623,0.5,0.0,0.5,0.0,0.0,0.0,1.0,,0.0,
Thomas Kithier,Michigan St.,B10,9,14.3,126.7,12.4,50.0,57.0,18.0,12.2,16.4,17.1,3,4,0.75,3,6,0.5,0,0,0.0,1.9,0.0,66.7,Jr,6-8,15.0,0.81251163077624,122.22732933871,14.7,2021,65496,347,67.8,2.5,3,5,0,1,0.6,0.0,0,0,0.0,,108.77499247162,97.192617737231,0.66068788118565,8.4496879219457,6.5419818905751,4.547850112927,1.9941317776481,-1.458492077489,6.3333333333333,-3.5196004926256,2.0611084151366,1.0,0.66666666666667,1.6666666666667,0.55555555555556,0.0,0.11111111111111,1.0,,0.0,
Aaron Henry,Michigan St.,B10,10,86.3,100.9,28.4,47.9,51.4,4.6,14.5,24.0,15.4,34,49,0.694,59,119,0.496,6,23,0.261,3.4,2.1,34.5,Jr,6-6,0.0,4.2661415878078,120.89158518451,2.2,2021,65497,347,72.0,1.32,25,48,34,71,0.52083333333333,0.47887323943662,5,6,0.83333333333333,,104.22916903599,92.949629434201,4.1069596448402,63.211603673089,7.6516574941782,3.9089660325824,3.7426914615958,7.9942725414833,34.5,5.2976647408243,2.696607800659,1.4,4.3,5.7,3.3,1.2,1.1,17.0,,4.0200333730622,
Shahada Wells,UT Arlington,SB,5,75.5,100.3,35.5,45.2,47.5,2.0,7.7,44.9,14.2,11,16,0.688,20,57,0.351,12,27,0.444,1.3,4.7,19.0,Jr,6-0,,3.3366722768317,117.09606906742,3.2,2021,73690,347,0.0,2.1538461538462,14,30,6,27,0.46666666666667,0.22222222222222,0,0,0.0,,107.27535976199,111.19839990059,1.6827160658372,28.278363499727,2.7341986931671,3.1542668606162,-0.42006816744902,4.6182516640562,30.2,4.7380445112572,-0.11979284720105,0.6,2.0,2.6,5.6,2.4,0.4,17.4,,10.501748909203,
Vladislav Goldin,Texas Tech,B12,4,5.3,48.0,19.9,20.0,20.0,8.2,0.0,0.0,20.8,0,0,0.0,1,5,0.2,0,0,0.0,0.0,4.2,0.0,Fr,7-1,50.0,-0.45124820552743,50.577714085145,2.7,2021,73691,347,60.0,0.0,1,4,0,1,0.25,0.0,0,0,0.0,,104.03415856632,96.054457674732,0.40600707956792,2.2829207816289,-9.031862003223,-8.5051947517605,-0.52666725146251,-12.245297515886,3.75,-9.1895755784079,-3.0557219374779,0.25,0.0,0.25,0.0,0.25,0.0,0.5,,0.0,
Christian Bishop,Creighton,BE,8,60.0,97.6,23.1,60.8,57.8,8.4,22.8,14.1,25.6,9,22,0.409,31,51,0.608,0,0,0.0,4.8,1.9,43.1,Jr,6-7,13.0,1.8235766053142,107.15270352666,4.8,2021,65500,347,67.6,0.73684210526316,30,44,1,7,0.68181818181818,0.14285714285714,8,10,0.8,,94.297320950957,88.185256650745,3.2537923705124,42.633767745728,5.1309361425399,-0.6285306593584,5.7594668018982,2.4233767451198,24.0,-0.68672790836095,3.1101046534807,1.75,5.0,6.75,1.75,0.75,1.0,8.875,,0.0,
Marcus Zegarowski,Creighton,BE,8,83.4,129.6,22.8,66.7,67.7,0.4,9.8,27.8,12.8,11,14,0.786,33,50,0.66,22,49,0.449,0.0,2.0,14.1,Jr,6-2,11.0,6.5763028105542,142.04043329203,2.2,2021,65501,347,78.2,2.6923076923077,19,29,14,21,0.6551724137931,0.66666666666667,0,0,0.0,49.0,102.01689468313,95.404471194076,3.6887387549625,43.903566403488,9.1164999624476,8.4241265872184,0.69237337522928,10.421772344921,33.375,7.7137516100358,2.7080207348851,0.125,3.0,3.125,4.375,1.125,0.0,17.875,,10.965396013938,
Bryce Golden,Butler,BE,8,66.2,120.0,21.5,63.8,67.5,7.8,15.5,5.3,16.0,18,20,0.9,41,61,0.672,2,8,0.25,1.1,1.4,29.0,Jr,6-9,33.0,4.1606339547723,130.56794887651,3.2,2021,65502,347,55.4,0.33333333333333,33,43,8,18,0.76744186046512,0.44444444444444,3,4,0.75,,110.09584113868,101.30781689151,2.3825809950629,33.8591463225,2.8790843451451,2.8335817533959,0.045502591749265,5.2180947195551,26.875,4.3940512651858,0.82404345436926,1.875,3.25,5.125,0.5,0.625,0.25,13.25,,2.2878712858036,
Emon Washington,Illinois St.,MVC,6,74.0,102.4,15.4,46.4,50.3,3.5,19.3,10.9,12.4,9,12,0.75,12,23,0.522,5,19,0.263,0.7,1.3,28.6,Fr,6-6,10.0,1.0033285727816,95.024137824125,2.6,2021,73695,347,0.0,1.8333333333333,8,14,4,9,0.57142857142857,0.44444444444444,2,2,1.0,,98.795138095938,99.386450968371,2.8625135195466,33.325904002751,-1.1541700298025,-0.86410249082074,-0.29006753898172,-0.94946788969581,30.833333333333,-0.9026681339115,-0.046799755784314,0.83333333333333,5.1666666666667,6.0,1.8333333333333,0.66666666666667,0.16666666666667,8.0,,6.0632240965488,
Efe Odigie,UTEP,CUSA,4,25.5,113.6,27.2,58.3,57.7,8.8,16.1,11.4,8.4,3,6,0.5,14,24,0.583,0,0,0.0,2.3,1.1,25.0,Jr,6-9,32.0,1.8162747805042,126.30848606452,3.9,2021,65504,347,0.0,1.0,7,9,7,15,0.77777777777778,0.46666666666667,0,0,0.0,,94.025929436701,95.291082054642,1.4141977164028,9.5389946894288,1.1524981278398,2.2238497214819,-1.0713515936421,4.4697116886174,12.75,4.0992656367292,0.37044605188811,1.0,1.75,2.75,0.5,0.25,0.25,7.75,,0.0,
Paul Djoko,Northern Kentucky,Horz,3,15.0,67.8,12.6,30.0,30.0,3.8,12.0,10.2,32.9,0,0,0.0,0,2,0.0,1,3,0.333,0.0,0.0,0.0,Jr,6-4,2.0,-0.93283861791612,58.372812936932,5.3,2021,65505,347,0.0,1.0,0,2,0,0,0.0,0.0,0,0,0.0,,114.34692281081,110.53051851554,0.58036623433842,3.8973712146829,-8.352419834878,-6.2712062613245,-2.0812135735534,-12.398981565983,10.0,-9.4612943234473,-2.9376872425361,0.33333333333333,1.0,1.3333333333333,0.66666666666667,0.0,0.0,1.0,,6.2406390414378,
Greg Williams Jr.,St. John's,BE,6,61.6,114.0,16.0,52.6,57.9,2.0,9.1,12.3,13.6,13,16,0.813,10,24,0.417,7,15,0.467,2.8,1.1,41.0,Jr,6-3,4.0,2.494074779951,114.41050814416,3.7,2021,65506,347,69.0,1.6666666666667,7,12,3,12,0.58333333333333,0.25,1,1,1.0,,106.78214193543,100.22244869726,2.3125958336645,25.165078562282,3.8237777756853,2.6446013708235,1.1791764048618,3.5704728878802,25.166666666667,2.2895215812075,1.2809513066727,0.5,2.0,2.5,1.6666666666667,0.5,0.66666666666667,9.0,,5.4242295481368,
Marcellus Earlington,St. John's,BE,6,46.5,112.0,17.5,56.6,57.6,6.2,26.0,6.8,13.7,3,4,0.75,5,17,0.294,11,21,0.524,0.9,1.4,10.5,Jr,6-6,10.0,1.9207311722496,114.99559132379,4.2,2021,65507,347,46.4,0.8,1,5,4,12,0.2,0.33333333333333,0,0,0.0,,101.34886403407,95.122940428768,2.0752824181263,24.238108548801,3.3096565681779,2.7111209241106,0.59853564406731,5.2483731082625,19.0,4.1706510778088,1.0777220304537,1.1666666666667,4.3333333333333,5.5,0.66666666666667,0.5,0.16666666666667,7.6666666666667,,10.059904435082,
