player_name,team,conf,gp,min_per,o_rtg,usg,e_fg,ts_per,orb_per,drb_per,ast_per,to_per,ftm,fta,ft_per,two_pm,two_pa,two_p_per,tpm,tpa,tp_per,blk_per,stl_per,ftr,yr,ht,num,porpag,adjoe,pfr,year,pid,hometown,rec_rank,ast_tov,rim_made,rim_attempted,mid_made,mid_attempted,rim_pct,mid_pct,dunks_made,dunks_attempted,dunk_pct,pick,drtg,adrtg,dporpag,stops,bpm,obpm,dbpm,gbpm,mp,ogbpm,dgbpm,oreb,dreb,treb,ast,stl,blk,pts,player_type,coag,dob
Jack Clark,VCU,A10,9,81.2,136.2,16.7,67.1,70.1,6.0,18.2,8.4,14.2,21,25,0.84,19,30,0.633,20,43,0.465,1.5,2.4,34.2,Sr,6-10,4,5.0778143274168,134.82062088313,3.0,2025,65627,364,0.0,1.0909090909091,17,25,2,5,0.68,0.4,6,6,1.0,,92.399240072609,92.141600516379,4.4685973477695,57.320612629571,7.7326633005849,4.9575776798316,2.7750856207534,9.3151531601194,32.488888888889,6.1167619719281,3.1983911881913,1.6666666666667,5.6666666666667,7.3333333333333,1.3333333333333,1.2222222222222,0.44444444444444,13.222222222222,,9.2863311213541,
Quinton Mincey,UMass Lowell,AE,7,98.1,127.3,23.7,66.0,67.5,8.6,12.7,12.8,14.7,19,25,0.76,34,58,0.586,20,39,0.513,0.8,0.2,25.8,Sr,6-7,3,5.4391875304524,129.73700408986,1.5,2025,73820,364,0.0,1.1875,15,25,19,33,0.6,0.57575757575758,4,4,1.0,,116.38652377628,123.78150020578,1.0886663755466,34.943434674188,-0.49216608901772,4.1611808884595,-4.6533469774772,1.7758480870083,39.228571428571,5.7019133723463,-3.926065285338,2.2857142857143,4.0,6.2857142857143,2.7142857142857,0.14285714285714,0.28571428571429,21.0,,8.5344617579913,
Dyondre Dominguez,Arkansas St.,SB,8,38.6,126.8,24.3,55.3,61.3,9.2,12.4,14.5,13.4,19,23,0.826,11,18,0.611,10,29,0.345,6.2,1.4,48.9,Sr,6-9,45,2.344410579424,133.54418810828,4.5,2025,73821,364,15.0,1.2857142857143,9,11,2,7,0.81818181818182,0.28571428571429,2,2,1.0,,102.23172146361,105.81631731817,1.3907807190441,22.844154639858,7.4015189790597,5.1810480493313,2.2204709297284,7.9196809764209,15.4375,5.7765349119953,2.1431460644256,1.375,1.875,3.25,1.125,0.375,1.0,8.875,,13.486068718769,
Amir Nesbitt,Stonehill,NEC,6,44.9,72.5,17.7,25.9,31.1,1.1,9.7,20.0,23.0,4,4,1.0,4,9,0.444,2,18,0.111,0.0,4.6,14.8,Sr,6-1,2,-1.4101927390098,67.138734937998,3.7,2025,73825,364,0.0,1.5714285714286,0,3,4,6,0.0,0.66666666666667,0,0,0.0,,108.71546712137,117.51056893104,0.88874050100218,20.419356912919,-6.3900606548466,-5.2609872807864,-1.1290733740602,-9.1902041244459,17.95,-8.4575610657094,-0.73264305873654,0.16666666666667,1.5,1.6666666666667,1.8333333333333,1.3333333333333,0.0,3.0,,10.464045715295,
Andre Screen,Butler,BE,9,49.3,109.3,18.8,52.3,54.2,10.5,19.7,8.5,13.9,11,18,0.611,23,44,0.523,0,0,0.0,5.0,1.3,40.9,Sr,7-1,23,1.7893260406848,115.92509239564,3.6,2025,73829,364,28.2,1.0,21,40,2,4,0.525,0.5,4,5,0.8,,110.68906654671,103.75873877175,1.9176085544029,35.739195421328,3.414948349071,0.67407341313026,2.7408749359407,1.2772420758417,19.722222222222,0.81300360147085,0.46423847437085,1.7777777777778,3.6666666666667,5.4444444444444,0.88888888888889,0.44444444444444,1.0,6.3333333333333,,0.0,
Dakota Leffew,Georgia,SEC,7,60.1,92.5,14.3,36.6,43.1,3.0,8.8,3.0,14.7,9,9,1.0,9,20,0.45,4,21,0.19,1.4,1.1,22.0,Sr,6-4,1,0.17263085559282,91.848360366586,2.6,2025,73830,364,0.0,0.5,4,5,5,15,0.8,0.33333333333333,0,0,0.0,,117.42477146494,103.86396617913,2.3289286001026,22.101993988339,-0.32972246122031,-1.2556139558273,0.92589149460698,-3.0362031305611,24.042857142857,-2.2869711244069,-0.74923200615421,0.57142857142857,1.8571428571429,2.4285714285714,0.42857142857143,0.42857142857143,0.28571428571429,5.5714285714286,,7.3598019498323,
Javohn Garcia,McNeese St.,Slnd,8,73.6,113.0,20.4,41.9,47.6,4.0,11.8,14.4,6.2,21,26,0.808,26,58,0.448,5,22,0.227,4.1,2.8,32.5,Sr,6-3,6,2.4136112681914,113.41658624511,2.4,2025,73832,364,44.8,4.0,11,23,15,35,0.47826086956522,0.42857142857143,0,0,0.0,,95.832612305902,99.709455933043,3.2746285267156,46.700029379146,3.7827796377086,0.62934844521997,3.1534311924886,2.7248659448454,29.5,0.57521979555223,2.1496461492932,1.0,3.375,4.375,2.5,1.375,1.0,11.0,,5.5537403107501,
DaJion Humphrey,Bowling Green,MAC,8,86.3,93.9,13.3,47.3,52.7,0.4,12.4,3.5,19.1,13,14,0.929,7,24,0.292,13,32,0.406,1.3,1.9,25.0,Sr,6-4,3,-0.99786862647905,81.449825809912,2.3,2025,73835,364,0.0,0.41666666666667,5,14,2,10,0.35714285714286,0.2,0,0,0.0,,101.81135430971,104.42743247548,3.2767846371325,49.805571344589,-2.6633560878735,-2.7607521681954,0.097396080321962,-2.9988709576955,34.525,-3.5749181006247,0.57604714292924,0.125,4.0,4.125,0.625,1.125,0.375,8.25,,6.7538577504255,
Luke Skaljac,Miami OH,MAC,10,32.3,106.6,19.7,57.3,56.7,3.6,9.2,21.3,20.1,0,1,0.0,10,19,0.526,9,22,0.409,1.6,1.3,2.4,Fr,6-2,3,0.61207246863562,103.4331823341,3.7,2025,126994,364,47.0,1.6666666666667,7,15,3,4,0.46666666666667,0.75,0,0,0.0,,106.98593758151,109.84336615932,0.98332144802093,20.121747140333,-1.440833551802,-0.17597211556201,-1.26486143624,-1.8843940212596,13.08,-0.49068903100865,-1.3937049902509,0.4,1.1,1.5,1.5,0.3,0.2,4.7,,9.6645337113982,
Judson Martindale,Cal St. Northridge,BW,8,17.7,101.8,12.5,50.0,50.0,12.2,7.9,2.9,23.4,0,0,0.0,3,6,0.5,2,6,0.333,5.1,0.0,0.0,Sr,6-7,33,0.054080773919856,91.978133749168,6.3,2025,73839,364,0.0,0.33333333333333,3,5,0,1,0.6,0.0,0,0,0.0,,112.64133816733,112.65774969585,0.47026475634349,8.7384518364278,-1.2561215540396,-1.4748488263045,0.21872727226491,-4.4844474117589,7.0875,-2.588678033009,-1.8957693787499,0.75,0.5,1.25,0.125,0.0,0.25,1.5,,5.8369233080789,
Miles Brewster,Boston University,Pat,6,72.0,110.7,24.8,51.5,54.7,1.4,9.6,22.0,16.7,13,17,0.765,13,33,0.394,14,33,0.424,0.0,3.1,25.8,Sr,6-3,24,2.2444496569663,112.23802869549,4.0,2025,73841,364,0.0,1.5,11,24,2,9,0.45833333333333,0.22222222222222,2,3,0.66666666666667,,106.43090080475,112.66859122039,1.9098336465455,28.983596887171,-2.5101290858236,0.25805817171164,-2.7681872575352,0.0852982373261,30.0,0.63196093691071,-0.54666269958461,0.33333333333333,2.1666666666667,2.5,3.0,1.5,0.0,13.5,,11.406483272093,
RJ Johnson,Charleston Southern,BSth,4,62.8,100.7,19.0,44.2,53.6,1.8,8.2,27.3,25.0,13,16,0.813,10,18,0.556,1,8,0.125,0.0,1.0,61.5,Jr,6-1,22,0.50837436322415,94.444941257144,1.9,2025,73844,364,0.0,1.6,7,12,3,6,0.58333333333333,0.5,0,0,0.0,,121.88114395686,120.64878242922,1.2127435103484,15.455991600134,-4.16773423821,-1.327929019501,-2.839805218709,-4.9629610288031,31.4,-2.4965630189742,-2.4663980098288,0.5,2.0,2.5,4.0,0.5,0.0,9.0,,3.8025399094327,
Bo Montgomery,UNC Wilmington,CAA,8,63.6,114.7,20.7,50.7,54.0,1.3,14.4,14.8,11.7,12,14,0.857,20,40,0.5,11,32,0.344,0.7,2.4,19.4,Sr,6-5,0,1.9829541606456,112.25532483807,3.9,2025,73845,364,0.0,2.0,13,19,7,21,0.68421052631579,0.33333333333333,2,2,1.0,,108.25032265307,109.26711419909,1.9861194759255,34.157058867556,-0.099639132187806,0.93049814254719,-1.030137274735,0.40120218483504,25.425,0.5195372828175,-0.11833509798246,0.25,3.0,3.25,2.0,1.0,0.125,10.625,,9.7283932630798,
Colin Smalls,American,Pat,8,55.8,118.6,16.6,54.1,56.7,1.4,10.2,10.3,4.3,8,10,0.8,13,26,0.5,9,23,0.391,0.0,2.8,20.4,Sr,6-2,3,1.370339081099,107.46831401488,1.1,2025,73847,364,0.0,4.5,12,21,1,5,0.57142857142857,0.2,1,1,1.0,,97.598368733125,103.19952791518,2.2139996732759,29.489781805311,-0.52450391617147,0.51997247596241,-1.0444763921339,0.81689806373369,22.325,0.14438684475117,0.67251121898252,0.25,1.75,2.0,1.125,1.0,0.0,7.625,,8.1421227356334,
Johnny O'Neil,Santa Clara,WCC,5,55.9,111.0,20.0,58.5,59.4,5.9,27.5,7.6,19.5,3,4,0.75,6,14,0.429,12,27,0.444,4.0,1.9,9.8,Sr,6-10,14,1.7383183362373,112.20334344725,4.7,2025,73849,364,0.0,0.625,5,12,1,2,0.41666666666667,0.5,2,2,1.0,,99.217500656161,96.257729862883,2.7536140396998,25.267204478054,4.1697793611722,0.72977285380863,3.4400065073635,4.6423507490842,22.34,2.3791738221738,2.2631769269104,1.2,5.0,6.2,1.0,0.8,0.8,10.2,,13.118644368516,
Matt Rogers,American,Pat,8,67.4,110.4,30.9,62.8,63.9,2.4,23.5,16.6,17.1,15,21,0.714,39,57,0.684,15,41,0.366,2.4,2.1,21.4,Sr,6-9,15,2.7026696193793,118.6528313115,4.4,2025,73850,364,0.0,0.72222222222222,24,29,15,28,0.82758620689655,0.53571428571429,7,7,1.0,,92.993854176315,98.330760796332,3.1308787275697,42.616187099359,1.6423920280447,1.5045929123762,0.13779911566852,5.2864510679321,26.975,3.9900448276716,1.2964062402605,0.5,4.875,5.375,1.625,0.875,0.5,17.25,,12.016222677449,
Jalen Rucker,Army,Pat,6,82.2,92.1,31.2,39.1,45.3,1.1,15.9,24.8,11.5,24,28,0.857,30,63,0.476,5,33,0.152,0.0,2.4,29.2,Sr,5-10,1,1.1536134669161,99.889248119795,3.4,2025,73854,364,0.0,1.5,20,36,10,27,0.55555555555556,0.37037037037037,0,0,0.0,,115.04779958054,121.09959820078,1.2185930020344,33.292745086582,-0.87521570738795,1.6020225633071,-2.4772382706951,-2.0547690874556,32.883333333333,-0.22337083250298,-1.8313982549526,0.33333333333333,4.1666666666667,4.5,3.0,1.3333333333333,0.0,16.5,,9.9123237537032,
Isaac Munkadi,Fairfield,MAAC,7,26.3,97.2,15.7,61.5,60.9,13.0,15.9,2.5,30.4,1,2,0.5,8,13,0.615,0,0,0.0,9.2,0.0,15.4,Fr,6-10,15,-0.083231118338424,87.49788954315,8.7,2025,126997,364,0.0,0.16666666666667,8,11,0,2,0.72727272727273,0.0,4,4,1.0,,102.18046638966,105.24956565541,0.96792082324392,13.456203300528,-5.8043127645233,-5.9973578173315,0.19304505280824,-9.0696749701419,10.514285714286,-8.2653133693623,-0.8043616007796,1.1428571428571,1.4285714285714,2.5714285714286,0.14285714285714,0.0,0.85714285714286,2.4285714285714,,0.0,
Fraser Roxburgh,Manhattan,MAAC,7,39.2,125.2,19.9,71.3,70.8,5.5,20.1,10.4,16.6,7,11,0.636,15,24,0.625,9,16,0.563,4.6,0.9,27.5,Fr,6-7,13,1.8929371001796,120.23055479039,3.5,2025,128363,364,0.0,0.85714285714286,14,20,1,4,0.7,0.25,1,1,1.0,,102.90030874279,108.37516115509,1.4548526534884,24.37760544394,0.66655286747116,1.4667542882657,-0.80020142079453,4.617014239786,17.914285714286,4.3854552109208,0.2315590288652,0.85714285714286,3.2857142857143,4.1428571428571,0.85714285714286,0.28571428571429,0.71428571428571,9.1428571428571,,7.5617160528655,
Jack Sauer,Miami OH,MAC,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-2,6,-0.64869436893833,-6.0893657421226,0.0,2025,126999,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,115.00519560449,123.98010739861,0.052772278931538,0.35093017101232,-4.458244731431,-3.3819381811825,-1.0763065502485,-11.092167978279,1.95,-7.3072022869672,-3.7849656913115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Jamir Watkins,Florida St.,ACC,8,85.5,106.8,29.9,46.4,53.9,3.0,21.2,18.3,12.9,52,69,0.754,36,69,0.522,10,41,0.244,1.6,0.9,62.7,Sr,6-7,1,4.2609479215328,125.67068588142,3.4,2025,73872,364,63.8,1.2222222222222,17,23,19,46,0.73913043478261,0.41304347826087,6,6,1.0,43.0,112.47267778899,102.51749963443,3.4738673225951,47.294383938603,4.4199240597192,3.5870480564688,0.83287600325034,4.820575059363,34.2125,4.1035682594186,0.71700679994432,0.875,6.125,7.0,2.75,0.5,0.5,19.25,,8.8114258964981,
Alonso Faure,Pepperdine,WCC,6,15.6,115.3,16.5,40.0,47.5,17.5,30.4,3.0,6.3,6,10,0.6,4,9,0.444,0,1,0.0,0.0,0.0,100.0,Sr,6-10,4,0.75182724452705,112.86955759282,6.4,2025,73877,364,0.0,1.0,3,6,1,3,0.5,0.33333333333333,0,0,0.0,,118.88071255244,112.12027767618,0.64009643443886,10.40170621535,-6.9766250218191,-3.0049072712511,-3.971717750568,-5.3497462693744,9.3833333333333,-2.1194542981814,-3.2302919711929,1.5,2.5,4.0,0.16666666666667,0.0,0.0,2.3333333333333,,1.0449087879777,
Angelo Winkel,Eastern Washington,BSky,7,29.6,126.9,16.8,68.4,73.2,8.1,16.0,5.7,17.9,6,6,1.0,13,19,0.684,0,0,0.0,4.3,0.7,31.6,Jr,6-9,0,1.0986900794977,116.48250401494,6.3,2025,127001,364,0.0,0.5,12,15,1,4,0.8,0.25,4,4,1.0,,121.09206088384,121.01339827328,0.44294951259566,12.077307661361,-0.23632076461877,-0.005129375782766,-0.231191388836,-1.6810944963319,11.857142857143,-1.1456398301161,-0.53545466621577,0.71428571428571,1.2857142857143,2.0,0.28571428571429,0.14285714285714,0.42857142857143,4.5714285714286,,0.0,
Tyler Doyle,Bellarmine,ASun,5,80.7,106.0,17.1,46.6,54.0,4.2,12.3,15.9,19.5,12,15,0.8,12,23,0.522,1,6,0.167,1.7,3.0,51.7,Fr,6-5,2,0.64464917230389,95.537926565841,2.5,2025,127444,364,0.0,1.7777777777778,12,22,0,1,0.54545454545455,0.0,0,0,0.0,,110.23940887098,114.47914615916,1.9366014357372,29.327350668288,-3.8102713476811,-2.5980550193799,-1.2122163283011,-3.5008766514379,32.26,-2.2481078855668,-1.2527687658711,1.0,3.4,4.4,3.2,1.6,0.4,7.8,,2.2201648272417,
Emmanuel Okpomo,New Hampshire,AE,6,56.6,90.0,8.2,50.0,52.5,7.7,17.9,1.3,31.1,4,7,0.571,5,10,0.5,0,0,0.0,2.6,1.7,70.0,Sr,6-10,21,-1.325586294601,72.913227261955,5.3,2025,73889,364,36.8,0.16666666666667,4,8,1,2,0.5,0.5,0,0,0.0,,106.67633938573,111.05960260195,1.6284638515663,25.038762654299,-6.481861593272,-6.0514241891067,-0.43043740416526,-8.085751796426,22.65,-6.9780033103411,-1.1077484860849,1.6666666666667,3.3333333333333,5.0,0.16666666666667,0.66666666666667,0.5,2.3333333333333,,0.0,
Josh Banks,UNC Asheville,BSth,7,76.5,105.0,24.1,48.9,52.2,1.6,13.1,8.6,9.1,14,16,0.875,19,37,0.514,17,54,0.315,1.1,1.4,17.6,Sr,6-5,3,1.7791973301429,106.53526899626,3.4,2025,73891,364,40.0,1.125,13,20,6,17,0.65,0.35294117647059,1,1,1.0,,115.92304000184,118.2910068009,1.432198918284,32.051032115628,-4.0911045205158,0.43897593203252,-4.5300804525483,-3.6279619693745,30.6,0.19922099747372,-3.8271829668482,0.42857142857143,3.2857142857143,3.7142857142857,1.2857142857143,0.71428571428571,0.28571428571429,14.714285714286,,14.795958892099,
Kyric Davis,West Georgia,ASun,5,72.0,104.5,18.3,45.2,51.9,1.6,11.2,12.5,11.2,12,13,0.923,10,25,0.4,6,17,0.353,2.4,2.0,31.0,Jr,6-5,0,0.58410902662171,95.623989406898,2.5,2025,128369,364,0.0,1.8,8,14,2,11,0.57142857142857,0.18181818181818,0,0,0.0,,112.30683350994,115.12266475546,1.6645833537446,23.866545379508,-2.2512225944619,-1.4441836438671,-0.80703895059476,-3.2938484806285,28.8,-1.952747534988,-1.3411009456405,0.4,2.6,3.0,1.8,1.0,0.6,10.0,,6.940908329812,
Grant Randall,Quinnipiac,MAAC,8,21.4,91.6,11.6,55.0,56.6,3.5,12.3,2.4,28.6,3,5,0.6,1,2,0.5,3,8,0.375,0.0,0.8,50.0,Fr,6-9,8,-0.31949224119679,79.041818275393,1.7,2025,128370,364,0.0,0.25,0,0,1,2,0.0,0.5,0,0,0.0,,107.55225809137,114.55963998075,0.51237107689837,10.034936664133,-5.323461126728,-3.6991467296804,-1.6243143970476,-4.4229361967318,8.575,-3.1523741092362,-1.2705620874955,0.25,0.875,1.125,0.125,0.125,0.0,1.75,,6.6541803068044,
Robert Braswell,Charlotte,Amer,8,64.2,114.6,18.9,58.6,60.2,4.1,12.3,4.7,12.6,10,14,0.714,15,30,0.5,15,34,0.441,2.9,2.1,21.9,Sr,6-7,20,1.9981203589883,112.2184675205,5.0,2025,65717,364,69.8,0.5,13,23,2,7,0.56521739130435,0.28571428571429,4,5,0.8,,112.48383757341,110.70328183171,1.8767127819241,32.973302758926,0.14343939231847,0.97240161744772,-0.82896222512925,1.1988124454151,26.0625,1.2831974518145,-0.084385006399307,0.875,2.25,3.125,0.5,0.875,0.625,10.625,,10.151701176511,
Kody Clouet,San Diego,WCC,6,76.8,133.0,19.1,64.9,68.6,1.1,11.6,9.8,10.7,16,17,0.941,12,29,0.414,21,38,0.553,0.6,1.8,25.4,Sr,6-5,21,4.4019940060009,131.05636567912,3.3,2025,128372,364,0.0,1.2857142857143,4,6,8,23,0.66666666666667,0.34782608695652,0,0,0.0,,119.66163082045,117.51034932359,1.5216923928951,27.909752433156,1.7218776377778,3.7837227622636,-2.0618451244858,5.162662393007,30.733333333333,5.4675236347654,-0.30486124175838,0.33333333333333,2.6666666666667,3.0,1.5,1.0,0.16666666666667,17.166666666667,,11.153187710543,
Demetrus Johnson II,West Georgia,ASun,5,50.7,75.7,18.2,35.4,35.4,0.0,12.3,31.0,25.4,1,3,0.333,4,12,0.333,3,12,0.25,0.0,1.7,12.5,Jr,6-0,2,-1.4510357034803,69.159537700152,2.8,2025,128373,364,0.0,2.125,3,11,1,1,0.27272727272727,1.0,0,0,0.0,,114.10173885316,116.96257315316,1.0426668137953,15.424698912854,-9.3258778342474,-6.1208337872681,-3.2050440469794,-8.8267416459283,20.28,-6.919169824792,-1.9075718211363,0.0,2.0,2.0,3.4,0.6,0.0,3.6,,6.9578196971314,
Bradey Henige,Cal Baptist,WAC,8,24.2,114.1,11.2,58.3,59.1,7.8,15.9,0.0,14.1,3,5,0.6,7,12,0.583,0,0,0.0,2.8,0.0,41.7,Fr,7-0,42,0.36591618388754,100.66445907581,8.8,2025,128214,364,0.0,0.0,6,11,1,1,0.54545454545455,1.0,1,1,1.0,,101.56336458331,106.3439918419,0.85501902247247,12.116614883369,-5.4271433077166,-2.9678228193711,-2.4593204883455,-5.0657574046571,9.6875,-4.7163944328164,-0.34936297184061,0.625,1.25,1.875,0.0,0.0,0.25,2.125,,0.0,
Dante Kearse,The Citadel,SC,5,10.2,78.6,25.5,56.3,53.1,4.2,0.0,0.0,29.0,1,3,0.333,3,4,0.75,1,4,0.25,0.0,2.5,37.5,Fr,6-4,11,-0.1438966341816,81.316144028965,6.5,2025,128375,364,0.0,0.0,3,4,0,0,0.75,0.0,0,0,0.0,,118.00363603977,123.95102659285,0.13310172594779,3.3423826700541,-12.676968367267,-6.7780599579749,-5.8989084092919,-11.087492373313,4.9,-7.6058742492985,-3.4816181240147,0.2,0.0,0.2,0.0,0.2,0.0,2.0,,9.88495824601,
Carmelo Adkins,USC Upstate,BSth,5,75.3,105.0,14.9,43.6,46.7,5.6,12.9,12.1,9.6,6,8,0.75,11,19,0.579,4,20,0.2,0.0,2.1,20.5,Fr,6-4,4,0.44554723444131,94.044931850127,2.9,2025,127669,364,41.4,2.5,8,13,3,6,0.61538461538462,0.5,0,0,0.0,,114.05606129164,115.48989251198,1.7013649593106,25.465504362935,-2.3173993321098,-0.065478544562072,-2.2519207875477,-4.3186452532078,30.1,-2.1436867999213,-2.1749584532865,1.6,3.6,5.2,2.0,1.2,0.0,8.0,,7.1714971019622,
Akintola Akinniyi,Quinnipiac,MAAC,1,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-7,34,-0.30141369290643,-6.7349923376925,0.0,2025,128377,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,113.09878670197,122.28760811157,0.029642111703379,0.091513812198146,-4.9360828376616,-3.9099451301838,-1.0261377074778,-5.3370175823744,0.9,-2.8984666685819,-2.4385509137925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Tibet Gorener,SMU,ACC,7,16.0,127.5,11.5,70.0,63.0,4.3,6.3,9.5,9.1,1,4,0.25,4,6,0.667,2,4,0.5,6.7,2.1,40.0,Sr,6-9,5,0.78283698200427,117.19599959735,3.5,2025,73764,364,63.6,3.0,2,2,2,4,1.0,0.5,0,0,0.0,,108.39308778601,103.7805974963,0.79944691067295,9.3206040109569,6.9421238650729,3.1680694292067,3.7740544358662,8.51179173133,8.2285714285714,4.3784768614178,4.1333148699121,0.28571428571429,0.42857142857143,0.71428571428571,0.42857142857143,0.28571428571429,0.42857142857143,2.1428571428571,,4.1619904279981,
Sam Godwin,Oklahoma,SEC,6,35.4,121.6,20.9,72.7,70.2,14.9,15.8,3.3,19.0,11,19,0.579,24,33,0.727,0,0,0.0,1.9,1.3,57.6,Sr,6-10,10,3.2129412128055,133.35184823094,5.6,2025,73767,364,0.0,0.22222222222222,22,26,2,7,0.84615384615385,0.28571428571429,5,5,1.0,,114.70131669186,101.47671214523,2.2344266343142,22.435003747067,2.9436331290537,2.2424589846766,0.70117414437705,2.7637439895828,21.25,2.6011079724794,0.16263601710337,2.5,3.0,5.5,0.33333333333333,0.5,0.33333333333333,9.8333333333333,,0.0,
Isaiah Skinner,USC Upstate,BSth,5,47.0,90.5,12.1,32.5,38.0,3.4,9.2,8.9,9.5,4,5,0.8,2,4,0.5,3,16,0.188,0.0,7.4,25.0,Jr,6-6,2,-0.80327457650524,77.465795022152,6.0,2025,127670,364,0.0,2.5,2,3,0,1,0.66666666666667,0.0,0,0,0.0,,103.92895867994,105.23547920997,1.7316034588286,23.971078772485,1.851300155755,-0.13106030064767,1.9823604564027,-1.7706935616049,18.8,-4.8801591250149,3.10946556341,0.6,1.6,2.2,1.0,2.6,0.0,3.4,,9.1917230940894,
Karl Poom,San Francisco,WCC,2,0.9,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,Fr,6-8,34,-0.33377716556593,-1.8297795409577,0.0,2025,127016,364,0.0,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,113.97091600359,121.0710101381,0.039015138370279,0.20857009714502,-25.726224420151,-20.099442493824,-5.6267819263272,-25.134593223277,1.05,-15.574237715824,-9.5603555074526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,
Dariyus Woodson,North Dakota,Sum,6,42.0,85.4,18.5,42.4,42.4,4.4,7.7,10.2,21.0,0,0,0.0,5,10,0.5,6,23,0.261,0.0,0.0,0.0,Jr,6-7,4,-0.55241151826728,80.303182082268,4.0,2025,127017,364,0.0,0.85714285714286,5,10,0,0,0.5,0.0,0,0,0.0,,121.1340270772,116.46717879019,0.89262716618214,12.152217260603,-8.4650208540204,-3.442188727457,-5.0228321265635,-9.2406729460174,16.8,-4.7319582441445,-4.5087147018729,0.66666666666667,1.1666666666667,1.8333333333333,1.0,0.0,0.0,4.6666666666667,,12.758048872757,
Paul Zilinskas,IU Indy,Horz,5,84.0,131.6,25.4,56.3,62.1,0.7,11.6,16.9,5.9,20,20,1.0,19,36,0.528,14,35,0.4,1.5,1.1,28.2,Sr,6-6,0,5.3350268140749,135.53724488769,2.4,2025,128216,364,0.0,3.5,13,22,6,14,0.59090909090909,0.42857142857143,0,0,0.0,,128.21796256822,130.61709660904,0.13548711402937,21.458496547801,-2.0417116909333,3.4200363091468,-5.4617480000801,1.2394247781195,33.6,5.3489473600232,-4.1095225819037,0.2,3.0,3.2,2.8,0.6,0.4,20.0,,13.0531076364,
Bradyn Hubbard,Abilene Christian,WAC,7,69.9,102.0,23.8,49.3,54.8,11.7,16.6,6.5,21.3,20,23,0.87,27,57,0.474,6,16,0.375,0.5,3.1,31.5,Jr,6-7,15,1.6705545270091,106.99026331726,5.0,2025,128263,364,0.0,0.33333333333333,15,28,12,29,0.53571428571429,0.41379310344828,0,0,0.0,,91.741895879192,95.779891365485,3.4941823348943,42.743672982274,0.50317746645396,-0.12313555562461,0.62631302207857,0.9444472433452,28.471428571429,0.37055815210719,0.57388909123801,3.1428571428571,4.0,7.1428571428571,0.85714285714286,1.5714285714286,0.14285714285714,13.142857142857,,4.5058624986822,
Brandin Cummings,Pittsburgh,ACC,8,57.9,109.1,17.4,43.5,51.4,4.3,7.0,11.4,13.2,17,20,0.85,8,20,0.4,8,26,0.308,1.5,1.0,43.5,Fr,6-3,3,1.4180625013802,107.4320113675,2.4,2025,127125,364,70.2,1.5714285714286,5,10,3,10,0.5,0.3,0,0,0.0,,112.75517988958,109.10770602832,1.8212091086692,23.539184840152,-0.10531516663035,1.2596083636662,-1.3649235302966,-0.85208837678246,23.15,0.20819328366444,-1.0602816604469,0.875,1.25,2.125,1.375,0.375,0.25,7.125,,8.5655334439943,
Matas Vokietaitis,Florida Atlantic,Amer,9,49.1,124.3,27.3,63.9,65.0,16.1,20.8,7.0,12.4,31,48,0.646,39,61,0.639,0,0,0.0,6.9,0.3,78.7,Fr,7-0,8,3.1498828204414,136.04034131702,6.8,2025,128385,364,0.0,0.5,35,50,4,11,0.7,0.36363636363636,10,11,0.90909090909091,,106.5208934221,104.74152048056,1.8409687358061,33.856641875788,4.7443644288737,4.4818113336149,0.26255309525877,5.5400767059829,19.622222222222,4.9352487278679,0.60482797811502,2.7777777777778,3.7777777777778,6.5555555555556,0.55555555555556,0.11111111111111,1.4444444444444,12.111111111111,,0.0,
Jahvin Carter,Penn St.,B10,5,17.4,75.5,9.2,25.0,21.6,0.0,8.0,14.8,0.0,0,2,0.0,0,0,0.0,1,6,0.167,0.0,0.0,33.3,Fr,6-3,0,-0.58608360323339,69.527339043295,2.9,2025,128111,364,48.6,0.0,0,0,0,0,0.0,0.0,0,0,0.0,,112.85594762895,104.08078996587,0.80158524422414,4.8972668819791,-4.6049215519047,-1.8324274998419,-2.7724940520628,-4.3739010644177,8.34,-3.0739958970248,-1.2999051673929,0.0,0.6,0.6,0.8,0.0,0.0,0.6,,8.2340629711194,
